-0.5560717,0.18768841,0.49487194,-0.17637032,0.22416729,-0.09802711,-0.011239812,-0.007924969,-0.18825199,-0.67541915,-0.029557347,-0.8606457,0.13514091,0.40305015,0.10843722,-0.17546375,0.20664297,-0.118293636,-0.041000694,0.11809893,0.13985534,-0.3741373,-0.1202142,0.111278206,0.057912126,0.2955735,0.37066236,-0.13691518,-0.07638715,0.20696847,-0.82439643,0.35808674,-0.94265866,0.20527497,-0.5809371,-0.29815942,-0.44092646,0.110662974,-0.06375122,0.35744995,0.4634017,0.7018099,-0.63781834,0.1880425,0.02921112,0.47891656,-0.47438452,-0.15678118,0.29968646,-0.495656
-1.298017,1.0963559,0.36789262,-1.2072687,-0.023641355,0.48269156,0.16491996,-0.6055438,0.73923665,-0.6856291,-0.26063544,0.07911256,1.2835205,-0.073745966,0.048838258,-0.065979734,0.47989655,-0.03430108,0.29402655,0.27511466,0.13868006,-0.2693875,-0.18117353,0.6685507,0.19558947,1.2056713,0.08519394,-0.0937275,-0.07318072,-0.62761873,0.92091644,-0.003423512,-2.6327035,-0.8086682,-2.1595466,0.18318734,-1.0106094,0.46297884,0.36051527,0.10574628,0.57870823,0.36892408,-0.6074462,-1.6155409,0.08461794,1.1968769,0.079579175,1.0590227,-0.43088236,-0.95443606
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.75560343,1.0900854,1.2577214,-0.7221427,-0.53428495,-0.07962282,0.020208761,-0.28001976,0.4079934,-0.9746939,-0.2888822,0.15142566,0.8163982,0.029147446,-0.2283063,0.29917565,0.4871371,0.14634487,0.64662725,0.42566764,-0.13000913,-0.048902858,0.29230872,-0.012640029,-0.30278465,0.16737674,-0.023122773,0.26607528,0.66642433,0.7146064,-0.2101867,-0.8899586,-0.33804628,0.060293056,-1.1205032,-0.5816154,-0.60223055,0.32695124,0.25673908,1.2839568,0.03285581,0.31689435,-0.9615139,0.56699,-0.02381365,0.26937053,-0.11088626,-0.22584479,0.10226151,0.039798886
-0.03105975,0.010128148,0.10552248,-0.10559715,0.19594018,0.027802456,-0.0019658469,-0.3148124,-0.09081714,-0.5538783,-0.16826846,-0.39932004,0.37942123,0.27822068,-0.30913693,-0.25255686,-0.117194995,-0.0062411614,0.38792825,0.36426306,-0.07416572,-0.06634897,-0.283012,-0.0035129432,0.2588824,0.3139777,0.11312354,0.026506707,-0.44565123,0.14447072,-0.3109066,0.18584304,-0.36329657,0.14120507,-0.17408621,-0.58801484,-0.52717906,0.26638737,0.16620146,-0.15742004,0.4075877,0.71706194,-0.4691127,-0.08995022,-0.21365887,-0.02444747,0.444511,0.06557372,0.33483207,-0.42576164
-0.28361258,0.88181615,0.2948075,-0.5808993,-0.20511821,0.33934063,0.22605991,0.3163038,0.2233327,-0.37886697,0.5496353,-0.31357932,0.44001177,-0.18905143,-0.36444503,0.18484953,0.74490976,0.022541057,0.1759372,0.78536004,-0.26804835,-0.49563348,-0.545497,0.014171831,-0.015470857,0.9339166,0.18287052,-0.14340876,-0.18332283,-0.029941833,-0.4545303,0.08261198,-0.21620779,0.4581797,-0.5934411,-0.33970252,-0.7541368,-0.17006384,-0.00012832654,0.65272975,0.84942335,0.52883875,-0.81306255,-0.2695685,-0.04268815,0.5492571,0.09706066,0.0844896,0.10404307,-0.7449782
0.23362608,0.16689633,0.294224,-0.82012737,0.3576618,0.45397437,0.021633988,0.07210754,-0.3201451,-0.1477507,-0.019534027,-0.084077775,-0.95094657,0.0032700654,-0.45663646,-0.1611862,0.55029184,-0.21990219,0.2895759,0.21432248,-0.7128312,0.24507064,-0.67477685,-0.492302,0.3130311,0.39202863,-0.276784,-0.6513706,-0.023318369,0.24393927,0.08378034,0.32985407,0.2620017,0.13594061,0.022432799,0.12040353,-0.44622242,0.11380963,0.0657623,0.16429217,-0.007812257,0.40453467,-0.2383636,0.27207673,0.5188162,0.17502913,0.08266351,-0.18372902,-0.54766,-0.89852834
-0.12117313,0.13734147,-0.09612331,-0.12810063,-0.0015709174,0.20744646,-0.06707873,-0.03979321,0.17933388,0.027519139,0.08214184,-0.439994,-0.14612263,-0.27347192,-0.25754884,-0.059107136,0.6796774,0.09718457,0.3127674,0.10387212,0.25957578,-0.43295544,-0.2389361,-0.13455123,-0.14886248,0.41038603,-0.058353942,-0.18239473,-0.1421119,0.006444967,-0.39735103,0.20941722,-0.20819007,-0.12070217,0.15140022,-0.07514802,-0.33748767,-0.13254032,-0.028424991,0.12064781,-0.14452823,0.08487086,-0.33518544,-0.16647133,0.121449836,0.26199532,-0.023605179,0.083680436,-0.07636733,-0.28164542
0.30701694,0.87133294,1.2408487,-0.80183536,0.028026462,0.1745011,0.07766659,-0.46498063,0.69065607,-0.84957165,-0.5723445,-0.32970086,0.36519647,0.008791591,0.06375153,1.078218,-0.090062745,-0.20543477,0.34202346,1.077493,0.0044945357,0.66988975,-0.10765371,0.26079682,-0.1917689,0.61116207,-0.39560983,0.45916733,0.5358963,-0.30508494,-0.3091206,0.18439506,0.27129126,-0.12348145,-0.7145992,-0.6718771,0.082235895,0.43460292,0.49622795,0.1349925,-0.10735587,0.00021438937,-0.51326734,-0.108369425,0.15218273,0.78083307,0.11625976,-0.46083462,0.099445395,-1.1515743
-0.21008474,-0.039152876,0.49873993,-0.77951586,-0.3204137,0.2973547,0.6349278,-0.27070242,0.4080094,-0.7262436,-0.38739318,-0.21838087,0.6766738,-0.6308931,-1.2041283,0.18936786,0.16860902,-0.3396513,0.38753518,0.3649459,-0.75029635,-0.6268838,-0.3368181,-0.050578892,-0.32689837,-0.106894106,0.1887105,0.11158441,-0.099927515,0.3353243,-1.1490111,0.47870958,-0.29166847,0.26239341,-0.67022383,-0.036999077,-1.4172533,0.03327188,-1.0744457,-0.060997292,0.31331697,0.020958304,-0.7527848,0.48172885,0.6268665,-0.5208945,-0.14673117,-0.4797902,-0.6675333,-0.76887065
-0.36082274,0.84450686,0.3462687,-0.7846112,-0.05144038,0.076588474,0.22484544,0.55381995,0.56787694,-1.5983095,-0.61510074,-0.23294541,0.62158865,0.17021233,-0.64415973,0.59581757,1.1626887,-0.32365692,-0.046147943,0.8812727,-0.94158256,-0.5522003,-0.23570858,-0.26935786,0.09744742,0.6057641,-0.11626583,0.4131852,-0.6999644,0.44252723,-0.53080636,-0.13902277,-0.58700365,-0.015279666,-1.1948488,-0.41796398,-0.440781,-0.32909516,0.57224786,0.67397225,0.23022985,1.0894821,-1.2094617,-0.2500477,0.74070513,0.05841201,-0.2956556,-0.11625765,0.13898832,-1.1741304
0.01747761,0.7236615,0.60994583,0.20179185,-0.48021615,0.09537866,-0.38036078,0.016330183,0.7414618,-1.0432575,0.0070981076,0.009243265,0.5484852,0.6198218,-0.6199345,0.4279915,0.86394036,-0.36555853,0.32098502,-0.02575022,-0.19278178,-0.009048,-0.15336664,0.32009917,0.030789627,0.6694273,0.60737765,0.42403296,-0.22824444,0.1190519,-0.8654146,0.6838944,-0.8199278,0.19810703,-0.9025271,-1.0336108,-1.2907397,0.08883561,-0.010569169,-0.09651573,0.52348816,0.5025928,-0.70633525,-0.1522017,-0.1156538,0.3803955,-0.21837586,-0.03389862,0.071209356,-0.3239259
-0.39968538,0.18222806,0.3068539,-0.31146798,-0.35097316,0.6773906,-0.1947092,0.24482132,0.36666912,-0.26064458,0.03881733,-0.23525767,0.8678522,0.68376446,-0.4440582,-0.101555675,-0.2657329,-0.1502657,-0.160551,-0.16402152,-0.07750119,-0.3212261,0.40934277,-0.43030483,0.055013202,0.4317109,-0.070023395,0.0062504634,-0.3097409,0.27275813,-0.051099032,-0.4063399,-0.57009745,0.083015956,-0.9017309,-0.4707415,-0.50743973,0.33214185,-0.060876917,0.5055284,0.27896833,0.17628953,-0.8427294,0.53949374,0.33476838,0.12056206,0.06513953,0.22876713,-0.09992471,-0.5865255
-0.08128827,0.20075306,0.29946977,-0.18513945,-0.03516581,0.031082269,-0.10217525,-0.3102147,-0.09860604,-0.17237209,0.16201633,-0.30894127,-0.0027652532,0.027031995,-0.3072418,0.016375419,0.32213047,-0.2418808,0.2077435,0.1892036,0.15098315,0.09800482,-0.049610663,-0.09098071,-0.06553827,0.24029371,-0.0699059,0.13848224,-0.12540853,0.1052017,-0.10923284,0.06923498,0.0029686317,-0.0010275096,-0.15117677,-0.25963724,-0.34760427,-0.05877161,-0.03238693,0.21660882,0.11462829,0.21856412,-0.30710787,0.014719504,-0.051647592,0.040585317,0.061513845,0.009189807,0.13404691,-0.39797133
-0.3163973,0.17415674,0.11112193,-0.08004924,0.11045187,0.20027597,-0.21249858,0.07987253,0.106997035,-0.20871925,0.17352025,0.056974843,0.009130243,0.12989801,-0.31570846,-0.22965693,0.10722814,0.15565887,0.16309452,0.060276926,-0.021493562,-0.04371728,0.3879452,-0.30351955,0.27945688,0.22642502,-0.18033059,-0.007656742,0.022345383,-0.11893714,-0.21387477,0.025538472,-0.4567332,0.09029579,-0.14379482,-0.05997607,-0.11291982,0.212998,0.55966586,-0.011176392,-0.17189288,-0.15924121,-0.07890103,-0.08127091,0.18851855,-0.005593807,-0.04908425,0.056247257,-0.15526344,-0.07873391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3975653,-0.18868631,0.3095712,-0.0743043,-0.31750616,0.20452006,0.16135675,-0.0063681602,-0.11338948,-0.9223056,-0.20422298,-0.2786056,0.19309771,0.39271864,-0.08706275,-0.15842791,-0.16281442,-0.1993051,0.05205938,0.24884194,0.16892132,-0.0031101853,-0.1473424,0.103843264,0.13412723,0.36765355,0.1466828,0.4186409,-0.2882286,-0.40736148,-0.5779424,-0.085178204,-0.5266347,0.17777276,-0.19967578,-0.7596865,-0.578992,0.2642851,0.31370836,0.11075136,0.46135718,0.49436826,-0.67112374,-0.40903652,0.105838746,0.086373314,0.06762613,0.26680478,0.23232892,-0.36920258
-0.5512697,0.82947016,0.112174384,-0.11260902,-0.09625949,-0.078346305,-0.2540188,-0.5651138,0.6425123,-0.53986067,-0.056366224,-0.36886144,-0.20992726,-0.051578604,-0.754868,0.5491957,0.17561807,-0.80592346,0.6353847,-0.19023274,-0.21887097,-0.01093646,0.29150668,-0.090659656,-0.17499907,0.7550158,0.01010232,0.32874936,-0.997548,0.1578083,-0.42556113,0.2369272,0.04141219,0.19726665,-0.69367754,-0.27938387,-0.3033963,0.29493108,0.14208359,0.1041413,0.30297768,0.31027037,-0.58362484,0.27994043,0.12729055,0.40020564,-0.075291805,0.22167607,-0.5831441,-0.50023896
0.05893883,0.31175166,0.72017217,-0.58621013,-0.2543015,0.23614159,0.2541303,0.21698835,0.68294984,-1.148711,-0.0022221953,-0.1699594,-0.03254705,0.04483228,-0.89060014,0.31922373,1.02459,0.38776198,0.09848384,0.53993016,-0.68464434,0.10744484,-0.8836584,-0.27564853,-0.4284379,0.4917411,0.20555018,0.3169325,-0.09494534,0.17331807,-0.4124537,0.9580325,-0.04982333,0.14627478,-0.70298177,-1.0351627,-0.90150857,-0.054869745,0.37791812,0.6151252,0.57276005,0.89730746,-0.9573929,0.4980514,0.7242229,0.060386896,-0.37242097,-0.09896624,-0.48469085,-0.6775206
-0.32212132,0.6803123,0.7265401,-0.69025517,-0.31401446,0.4294416,-0.023361798,-0.13682316,0.511505,-0.8745856,-0.24532126,-0.7937553,0.23610397,0.6547485,-0.39766365,0.6941875,1.3959521,-0.15003856,-0.1772415,0.54480076,-0.5297358,0.06917295,-0.5320127,0.12635812,-0.4238175,0.67399067,0.2929784,0.07228038,0.15311685,0.54355586,-0.32668903,0.19865677,-1.001455,0.62648135,-1.0474776,-1.1292603,-0.94338804,0.05783227,-0.1400338,0.23452076,0.044758536,0.45979083,-0.93729633,0.20393443,0.6569018,0.5066388,-0.7606967,-0.6990503,-0.37891012,-0.8257185
0.07855022,0.34300986,0.07526633,-0.21044026,-0.06287643,0.09857943,0.1373094,-0.17365706,0.05549886,-0.3615706,0.092532285,-0.16232106,0.059814006,0.47209346,-0.42952845,0.34760496,0.2457241,-0.12961678,0.13613491,0.29076734,-0.064850576,0.17903255,-0.050464347,-0.22980945,0.3009589,0.33774295,0.14390929,0.115458705,0.1523637,-0.16414283,-0.18591864,0.1579586,0.03266828,0.20410809,-0.6423609,-0.47918364,-0.1472018,-0.028566368,0.21594442,-0.068337195,0.22290647,-0.118362986,-0.6866052,0.0406344,0.17345092,0.13620944,-0.15048686,0.1268435,0.1250999,-0.49738044
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5139947,0.28927583,-0.1232067,-0.28209096,0.052539334,0.44621497,-0.20985407,-0.44391215,-0.13123427,-1.07307,-0.19023697,-0.66126764,0.3734132,0.39593792,-0.43724746,-0.27988157,0.14400715,-0.47359514,0.0012147836,0.08373798,-0.049269095,-0.24911566,0.38803926,0.21228573,0.053028613,0.7259573,-0.042531423,-0.38718504,-0.75571966,0.06570459,-0.39310852,0.045449924,-1.0467099,-0.28886414,-0.20501587,-0.59566283,-0.67672396,0.08403311,0.22344059,0.36161092,0.75977373,0.5151418,-0.26839954,0.0070548356,0.20235741,0.59063786,-0.035211727,0.54105,0.2645256,-0.57248175
0.130075,0.23626418,0.06066385,0.23225994,-0.1476239,0.34553087,-0.14872506,0.10899991,-0.10015817,-0.39355943,0.09890686,-0.17422539,0.16881576,0.20744786,-0.2858575,0.09016049,0.26462346,-0.30234334,-0.0537683,0.31766987,0.008103043,-0.1842336,-0.0039542094,0.021184273,-0.24435616,0.56920016,0.050484613,0.095976055,-0.27776343,-0.065550946,-0.2964138,0.20299923,-0.2750104,0.123152025,-0.34670186,-0.5527303,-0.36426944,0.12047426,0.06578486,0.24929777,0.24948649,0.15849108,-0.71176404,-0.031902723,0.1570822,0.13561785,0.0018941015,0.2345217,0.15672284,-0.48048297
-0.13568941,0.7780592,0.82125384,-0.31337258,-0.09762029,0.48468852,0.34727117,-0.28589025,0.43864018,-0.606063,0.031978283,-0.20194896,0.47183716,-0.17194211,-0.40925846,0.41396895,0.7617314,-0.38814086,0.5326314,0.37297705,0.12145989,0.2557335,0.24905765,0.2938969,-0.59103304,0.4533457,-0.057938024,0.61393875,0.039529428,-0.028583296,-0.31606454,0.012260604,-0.18602698,0.104840465,-0.40167144,-0.6317818,-0.7854432,-0.22566417,0.32868105,0.64201117,0.35467175,0.6221869,-1.1006904,-0.10037425,-0.024707368,0.27189532,0.054936994,-0.4432282,0.7457693,-0.4884684
-0.51959646,0.33420086,0.41497678,-0.18396102,-0.009490759,-0.0325553,-0.6731515,-1.288134,-0.73364574,-1.1526145,-0.8442795,-0.58845705,0.7350811,1.1593391,-0.7995166,-0.22456723,0.62652224,-0.9923015,0.72474915,0.58651495,-0.55046844,1.0040202,-0.562244,0.2255977,0.5641775,0.43204984,0.1547799,0.79681355,-0.12093496,0.30783182,-0.40291068,5.5356883e-05,-0.9506462,-0.34294304,-0.9415881,-1.2560055,-1.6626422,0.19797379,0.38027248,0.45661032,0.030287191,0.298461,-1.4774778,-0.15970583,-0.14181377,1.132381,0.17530358,0.63732487,0.6346844,-0.14541383
-0.3955179,0.07919665,0.10740947,-0.9947535,0.38687456,0.2589029,-0.34610605,0.093511835,0.3727365,-0.9940707,0.39298695,-0.19973335,-0.11983887,0.47733665,-0.9737562,-0.26562968,0.084409334,-0.00066784845,-0.068738274,-0.2080667,-0.40842545,-0.3385338,0.011488546,0.19902566,0.07983375,0.46632674,0.04034087,-0.035872504,-0.25423625,0.57002354,-0.39229167,0.45364082,-0.1962529,-0.232481,-0.3231247,-0.10132028,-0.7680297,-0.2747832,0.11166726,0.3915003,0.055589985,-1.0206388,-1.1229913,0.7133285,-0.67509145,0.92156225,-0.018503232,1.1783623,-0.7042877,0.63959944
-0.57502395,0.2773885,0.24477245,-0.15319158,0.34582227,-0.40378383,0.48417443,-0.26999983,0.45346674,-0.60693055,-0.14687884,0.26765147,0.2674393,-0.40602282,-0.37812528,0.29886574,-0.007913757,-0.20669988,0.18193106,-0.040364996,0.0583253,0.15603022,0.032442525,0.21811873,-0.54460776,0.21705766,0.39058906,0.1601922,-0.087550856,-0.43592778,0.013032125,-0.033414107,-0.2673169,0.36193866,-0.25806203,-0.31150106,-0.79941183,-0.4556858,-0.040104516,0.29696918,0.31953102,-0.25998613,-0.62827414,-0.448413,-0.05572269,0.34404698,-0.18389228,-0.036159538,0.37947762,-0.31030875
-0.24264246,0.7038634,0.32346088,-0.7149825,-0.112823755,0.122069485,0.02142735,0.012293369,0.40797243,-1.0406498,-0.39437616,-0.22887379,0.40063775,0.18144952,-0.47112846,0.54216,0.96999145,-0.20800489,0.1368741,0.56786466,-0.225151,-0.1427129,-0.36616346,-0.066302076,-0.14370345,0.5718102,-0.03536138,0.085678756,-0.14713673,0.36883858,-0.16032518,0.20307495,-0.41841114,0.088325076,-1.079838,-0.53988767,-0.6732367,-0.1812206,0.26276335,0.44213918,0.5826011,0.5973588,-0.9999134,0.14746504,0.60508406,0.03583941,-0.5176559,0.009536254,0.015427925,-0.83549386
-0.17663515,0.8497411,0.32608363,-0.2849514,-0.16377474,0.024356574,0.019475285,0.22175078,0.34245965,-0.9830253,-0.28980997,-0.31993037,0.7131823,0.069750994,-0.18592644,0.32746896,0.52020967,-0.14299236,-0.059217762,0.5347553,-0.5034395,-0.3075735,-0.22658667,-0.116536915,-0.21183372,0.5468709,-0.020029217,0.31981584,-0.7638283,0.14503804,-0.3872042,-0.006361557,-0.47557646,-0.04314346,-0.99754655,-0.4453254,-0.3323228,0.07820831,0.4987469,0.49358493,0.21836108,0.6903797,-0.87025476,-0.24468952,0.52928233,-0.016257424,-0.27117637,-0.18415855,0.2174821,-0.86725813
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16105773,0.500642,0.4192391,-0.006068358,-0.18337575,-0.039588742,0.27203515,0.07467798,0.1454618,-0.49296194,0.26447147,-0.014823124,0.07726539,0.37339464,-0.35959965,0.05330651,0.31582567,0.14792098,0.041621447,0.265577,-0.28731745,0.09466393,0.1656547,-0.21052974,-0.23144661,0.30838013,0.4232188,0.2714524,-0.26510507,0.08003177,-0.14540935,0.2547392,0.08300435,0.07222408,-0.72767746,-0.7983507,-0.7428006,-0.13672304,0.08629725,0.032257013,0.055469975,0.23418328,-0.7199165,0.34664786,0.23731074,-0.08477314,-0.37253138,-0.12167042,0.25518703,-0.36818996
-0.6241112,0.49957943,0.2590555,-0.1326998,-0.48306206,-0.100229785,-0.14449158,-0.16665322,0.2990796,-0.893486,0.25474966,-0.16550827,0.46865964,0.95365113,-0.22605246,-0.30352083,0.631178,-0.32267758,-0.08437393,-0.048442893,-0.31568927,0.028026558,-0.36609477,0.23424542,-0.15706617,0.31591386,0.19538584,0.011765042,-0.086080804,0.60774827,-0.42427742,0.20009086,-0.8999282,0.14319064,-0.48644185,-1.1395025,-0.71773505,0.08501168,0.19440944,0.38943243,0.62586,0.093665294,-0.27900407,-0.47670504,0.028011627,0.5592296,-0.1293922,-0.39087605,0.1703842,-0.18143527
-0.1410806,0.5481429,0.31669775,-0.24955635,-0.040863678,0.03558629,-0.35419005,-0.214533,0.34334594,-0.87652516,0.11019338,-0.075530455,0.36356586,0.2616477,-0.67138875,-0.09171402,0.6934778,-0.09093845,0.080898434,0.13421744,0.00810346,-0.21718386,0.029116344,0.14597625,-0.26309964,0.61679286,0.34247446,0.20068488,-0.47035134,0.20972408,-0.5484583,0.18366554,-0.6590906,0.19773214,-0.7761388,-0.5998642,-1.3475409,-0.17595816,0.12887695,0.046965268,0.391648,0.31666327,-0.43883845,-0.24095038,-0.07945696,0.50673044,-0.18702473,-0.32325113,0.16554914,-0.46508378
-0.29023582,0.3696651,0.044477962,-1.2077676,0.09530276,0.8697396,0.21757054,-0.16365734,-0.58994263,-0.27176556,0.38661543,-0.8372427,-0.068046175,-0.005227919,-0.38644892,-0.08504363,-0.24222782,0.4233108,0.1347541,-0.05092257,0.88401264,0.32239196,-0.6548594,-0.0026708497,-0.28820938,0.5820373,0.4433137,0.3724685,-0.3660439,0.022559177,0.0025979832,-0.24164474,0.45943564,0.27172935,-0.19666763,-0.31616214,-0.07544582,-0.29440323,-0.26468757,0.47968182,0.75523895,-0.586081,-0.5075549,0.1534235,0.5360832,-0.0038701359,0.45668837,0.7125301,-0.17145202,-0.32566318
-0.45035547,-0.015823385,0.38655055,-0.54618245,-0.061140303,-0.13509396,-0.09733023,-0.1602882,0.16886202,-0.5786199,-0.22074379,-0.31147355,0.23431715,0.40867376,-0.11011471,-0.037730075,0.048076376,-0.61494553,0.4573229,-0.13298588,-0.13208196,-0.116988905,-0.004723304,-0.07183738,0.68299466,0.19979246,-0.3561243,0.20019172,-0.23025618,-0.21807367,-0.26773363,0.12066272,-0.73031783,0.3069565,-0.25560617,-0.4755789,-0.9487175,0.33998695,-0.1830061,0.10303206,0.44990572,0.6012216,-0.14745732,-0.23904416,-0.15278901,0.1995451,0.093533605,-0.003149964,-0.17874084,-0.9052275
-0.15529947,1.0462881,0.48001847,-0.16901156,-0.4060663,-0.05156678,-0.1998316,0.51524526,0.64640903,-1.6667042,-0.42394102,-0.40438527,0.7799842,0.07256689,-1.0442021,0.5597973,0.46378538,-0.73693323,-0.62566704,0.7559913,-0.54169476,0.03724441,-0.22028661,0.058408447,0.042132866,0.43160993,-0.49826926,0.030978128,-0.7741744,-0.25575137,-0.5223415,-0.05721621,-0.9324927,0.04120846,-0.8629947,-0.34501123,-0.1426694,0.38067135,0.07008012,0.4456801,0.12795123,1.1690302,-1.2378898,-0.11176488,0.6813161,-0.36560208,-0.3226017,-0.38613898,-0.1889211,-0.9424808
-0.2538438,0.3315538,0.40346003,-0.3815087,-0.2122887,0.6240514,-0.46395698,0.057225045,0.15034336,-0.65908945,0.09988838,-0.5496566,0.37365988,0.6186247,-0.2928638,-0.3675096,0.3937947,-0.68335813,0.17573471,0.37935472,0.019003257,-0.13234085,0.5368018,-0.14608972,-0.020619618,0.34311795,-0.043764047,0.17574413,-0.3407645,0.04618195,-0.2294463,-0.04790587,-0.4682703,0.033004366,-0.64595073,-1.0038182,-0.36584485,0.2035387,0.40797004,-0.011076899,0.08220005,0.07921113,-0.47628963,0.44301927,0.27921364,1.0266861,-0.14920908,0.5729456,-0.2269361,-0.42840567
-0.037482075,0.44943026,0.55548775,-0.0830903,-0.6223708,-0.093208544,0.18704508,0.4271539,0.24032512,-0.43244463,0.14594074,-0.08614564,-0.07271438,0.20458934,-0.22732802,0.30213472,0.3649217,0.20402536,-0.017531859,0.20546472,-0.11777967,0.18689792,-0.3807751,-0.21862882,-0.5039694,0.06036774,0.46662825,0.3037573,-0.50138295,-0.094911575,-0.37649116,0.190545,0.10443091,0.08564553,-0.5396937,-0.7848585,-0.6930585,0.07276039,-0.06622832,0.06456342,0.07840334,0.25543556,-0.8308553,0.49445233,0.38016725,0.050266787,-0.660804,-0.15659398,0.23175068,-0.4787432
-0.37351963,0.030770803,0.32467,0.16592187,0.107521124,-0.3799175,0.23787946,-0.09205946,0.25268945,0.0005825819,0.24356641,0.3739623,-0.10885578,0.3647434,-0.6153572,-0.34513897,0.5435696,0.28541145,0.19741867,0.07479323,-0.2135787,-0.5321514,0.30155042,-0.15393952,-0.004987693,0.014681952,0.0043034228,0.03392237,-0.0755619,0.1175221,-0.0960819,-0.44738802,-0.20057055,0.14298856,0.02568032,-0.3888983,-0.14932756,0.05548586,0.4734898,-0.23985466,0.13998553,0.20847003,0.023176923,0.26637456,0.0985975,0.32773542,-0.006728461,-0.13400076,0.17204212,-0.03374676
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.33751646,0.989081,0.44879112,-0.4667599,-0.1826906,-0.08396152,-0.15358856,-0.034888998,0.5813755,-1.117794,-0.12595867,-0.14946316,0.61507857,-0.05146767,-0.37870994,0.6357881,0.7524766,-0.39535353,0.0008573616,0.35774577,-0.4281697,-0.110995695,-0.010229558,0.09005459,-0.36424562,0.4170553,0.12359541,0.29365963,-0.21193828,0.32513386,-0.3479933,0.24598813,-0.6705843,0.0696664,-1.0062499,-0.2711997,-0.66274947,-0.08255489,0.4261212,0.32820863,0.14836363,0.6637148,-0.9163016,-0.01896457,0.31914926,0.17565942,-0.53024685,-0.12828016,0.040334497,-0.76354426
0.5065128,0.9710046,0.4254548,0.5311714,0.10219352,1.6452644,0.26344064,0.6312093,0.95892555,-1.937758,-0.9170956,-1.6625069,1.5242711,0.37576622,-0.054234557,0.42202175,0.34312594,-1.1630892,-0.62047905,0.8859183,-0.13522148,-1.0470676,-0.62948996,-1.6782981,-0.19242805,0.7143753,-1.4241252,-0.020218844,-0.23007904,0.033904925,-0.49952778,-0.6075455,-1.0532093,1.5409309,-2.0623453,-0.8836419,-1.2802448,-0.32397905,-0.44650304,0.6533197,0.5340362,0.2401299,-0.12975252,-0.49980435,0.47601286,-1.0950437,0.83684415,-0.27551922,-0.5841565,0.99686676
-0.7680689,0.55717194,-0.19305791,-0.24110016,-0.490145,0.082943924,-0.26585984,-0.61880744,0.08206873,-0.88358384,-0.4860865,-0.5290318,0.63936687,0.5216974,-0.7112355,-0.37886328,0.3679382,-0.25377485,0.09386118,0.13190691,0.2746963,0.095984876,0.88601804,-0.036641117,-0.51299864,0.8412768,-0.20418978,-0.59125376,-0.961665,0.27959093,0.17613006,0.017034724,-1.3030503,-0.28310764,-0.8018769,-1.182204,-1.1156099,0.34757447,-0.17179297,0.7843932,0.5917513,0.2355079,-0.1299686,-0.16465878,0.6408287,0.4502363,0.13125846,0.973701,0.24618404,-0.42482507
